episode,step,episodic reward,success rate,episodic length
320,30465,1,0.75,23
320,30470,1,0.75,28
320,30475,1,0.75,33
320,30480,1,0.75,38
320,30485,1,0.75,43
320,30490,1,0.75,48
320,30495,1,0.75,53
320,30500,1,0.75,58
320,30505,1,0.75,63
320,30510,1,0.75,68
320,30515,1,0.75,73
320,30520,1,0.75,78
320,30525,1,0.75,83
320,30530,1,0.75,88
320,30535,1,0.75,93
320,30540,1,0.75,98
320,30545,1,0.75,103
321,30550,1,0.75,3
321,30555,1,0.75,8
321,30560,1,0.75,13
321,30565,1,0.75,18
321,30570,1,0.75,23
322,30575,-1,0.7,2
322,30580,-1,0.7,7
322,30585,-1,0.7,12
322,30590,-1,0.7,17
322,30595,-1,0.7,22
323,30600,-1,0.65,5
323,30605,-1,0.65,10
323,30610,-1,0.65,15
323,30615,-1,0.65,20
323,30620,-1,0.65,25
323,30625,-1,0.65,30
323,30630,-1,0.65,35
323,30635,-1,0.65,40
323,30640,-1,0.65,45
323,30645,-1,0.65,50
323,30650,-1,0.65,55
323,30655,-1,0.65,60
323,30660,-1,0.65,65
323,30665,-1,0.65,70
323,30670,-1,0.65,75
323,30675,-1,0.65,80
323,30680,-1,0.65,85
323,30685,-1,0.65,90
323,30690,-1,0.65,95
323,30695,-1,0.65,100
323,30700,-1,0.65,105
324,30705,1,0.7,2
324,30710,1,0.7,7
324,30715,1,0.7,12
324,30720,1,0.7,17
324,30725,1,0.7,22
325,30730,-1,0.65,5
325,30735,-1,0.65,10
325,30740,-1,0.65,15
325,30745,-1,0.65,20
325,30750,-1,0.65,25
325,30755,-1,0.65,30
325,30760,-1,0.65,35
325,30765,-1,0.65,40
325,30770,-1,0.65,45
325,30775,-1,0.65,50
325,30780,-1,0.65,55
325,30785,-1,0.65,60
325,30790,-1,0.65,65
325,30795,-1,0.65,70
325,30800,-1,0.65,75
325,30805,-1,0.65,80
325,30810,-1,0.65,85
325,30815,-1,0.65,90
325,30820,-1,0.65,95
325,30825,-1,0.65,100
325,30830,-1,0.65,105
325,30835,-1,0.65,110
325,30840,-1,0.65,115
325,30845,-1,0.65,120
325,30850,-1,0.65,125
325,30855,-1,0.65,130
325,30860,-1,0.65,135
325,30865,-1,0.65,140
325,30870,-1,0.65,145
325,30875,-1,0.65,150
325,30880,-1,0.65,155
325,30885,-1,0.65,160
325,30890,-1,0.65,165
325,30895,-1,0.65,170
325,30900,-1,0.65,175
325,30905,-1,0.65,180
325,30910,-1,0.65,185
325,30915,-1,0.65,190
325,30920,-1,0.65,195
325,30925,-1,0.65,200
325,30930,-1,0.65,205
325,30935,-1,0.65,210
325,30940,-1,0.65,215
325,30945,-1,0.65,220
325,30950,-1,0.65,225
325,30955,-1,0.65,230
325,30960,-1,0.65,235
325,30965,-1,0.65,240
325,30970,-1,0.65,245
325,30975,-1,0.65,250
325,30980,-1,0.65,255
325,30985,-1,0.65,260
325,30990,-1,0.65,265
325,30995,-1,0.65,270
325,31000,-1,0.65,275
325,31005,-1,0.65,280
325,31010,-1,0.65,285
325,31015,-1,0.65,290
325,31020,-1,0.65,295
325,31025,-1,0.65,300
325,31030,-1,0.65,305
325,31035,-1,0.65,310
325,31040,-1,0.65,315
325,31045,-1,0.65,320
326,31050,1,0.7,2
326,31055,1,0.7,7
326,31060,1,0.7,12
326,31065,1,0.7,17
326,31070,1,0.7,22
326,31075,1,0.7,27
326,31080,1,0.7,32
326,31085,1,0.7,37
326,31090,1,0.7,42
326,31095,1,0.7,47
326,31100,1,0.7,52
326,31105,1,0.7,57
326,31110,1,0.7,62
326,31115,1,0.7,67
326,31120,1,0.7,72
326,31125,1,0.7,77
326,31130,1,0.7,82
326,31135,1,0.7,87
326,31140,1,0.7,92
326,31145,1,0.7,97
326,31150,1,0.7,102
326,31155,1,0.7,107
327,31160,1,0.7,4
327,31165,1,0.7,9
327,31170,1,0.7,14
327,31175,1,0.7,19
327,31180,1,0.7,24
327,31185,1,0.7,29
327,31190,1,0.7,34
327,31195,1,0.7,39
327,31200,1,0.7,44
327,31205,1,0.7,49
327,31210,1,0.7,54
327,31215,1,0.7,59
327,31220,1,0.7,64
327,31225,1,0.7,69
327,31230,1,0.7,74
327,31235,1,0.7,79
327,31240,1,0.7,84
327,31245,1,0.7,89
327,31250,1,0.7,94
327,31255,1,0.7,99
327,31260,1,0.7,104
327,31265,1,0.7,109
328,31270,1,0.7,5
328,31275,1,0.7,10
328,31280,1,0.7,15
328,31285,1,0.7,20
328,31290,1,0.7,25
328,31295,1,0.7,30
328,31300,1,0.7,35
328,31305,1,0.7,40
328,31310,1,0.7,45
328,31315,1,0.7,50
328,31320,1,0.7,55
328,31325,1,0.7,60
328,31330,1,0.7,65
328,31335,1,0.7,70
328,31340,1,0.7,75
328,31345,1,0.7,80
328,31350,1,0.7,85
328,31355,1,0.7,90
328,31360,1,0.7,95
328,31365,1,0.7,100
328,31370,1,0.7,105
329,31375,1,0.7,3
329,31380,1,0.7,8
329,31385,1,0.7,13
329,31390,1,0.7,18
329,31395,1,0.7,23
329,31400,1,0.7,28
329,31405,1,0.7,33
329,31410,1,0.7,38
329,31415,1,0.7,43
329,31420,1,0.7,48
329,31425,1,0.7,53
329,31430,1,0.7,58
329,31435,1,0.7,63
329,31440,1,0.7,68
329,31445,1,0.7,73
329,31450,1,0.7,78
329,31455,1,0.7,83
329,31460,1,0.7,88
329,31465,1,0.7,93
329,31470,1,0.7,98
329,31475,1,0.7,103
329,31480,1,0.7,108
330,31485,1,0.7,1
330,31490,1,0.7,6
330,31495,1,0.7,11
330,31500,1,0.7,16
330,31505,1,0.7,21
330,31510,1,0.7,26
330,31515,1,0.7,31
330,31520,1,0.7,36
330,31525,1,0.7,41
330,31530,1,0.7,46
330,31535,1,0.7,51
330,31540,1,0.7,56
330,31545,1,0.7,61
330,31550,1,0.7,66
330,31555,1,0.7,71
330,31560,1,0.7,76
330,31565,1,0.7,81
330,31570,1,0.7,86
330,31575,1,0.7,91
330,31580,1,0.7,96
330,31585,1,0.7,101
330,31590,1,0.7,106
330,31595,1,0.7,111
330,31600,1,0.7,116
330,31605,1,0.7,121
330,31610,1,0.7,126
330,31615,1,0.7,131
330,31620,1,0.7,136
330,31625,1,0.7,141
330,31630,1,0.7,146
330,31635,1,0.7,151
330,31640,1,0.7,156
330,31645,1,0.7,161
330,31650,1,0.7,166
330,31655,1,0.7,171
330,31660,1,0.7,176
330,31665,1,0.7,181
330,31670,1,0.7,186
330,31675,1,0.7,191
330,31680,1,0.7,196
330,31685,1,0.7,201
330,31690,1,0.7,206
330,31695,1,0.7,211
330,31700,1,0.7,216
330,31705,1,0.7,221
330,31710,1,0.7,226
330,31715,1,0.7,231
330,31720,1,0.7,236
330,31725,1,0.7,241
330,31730,1,0.7,246
330,31735,1,0.7,251
330,31740,1,0.7,256
330,31745,1,0.7,261
330,31750,1,0.7,266
330,31755,1,0.7,271
330,31760,1,0.7,276
330,31765,1,0.7,281
330,31770,1,0.7,286
330,31775,1,0.7,291
330,31780,1,0.7,296
330,31785,1,0.7,301
330,31790,1,0.7,306
330,31795,1,0.7,311
330,31800,1,0.7,316
330,31805,1,0.7,321
330,31810,1,0.7,326
330,31815,1,0.7,331
330,31820,1,0.7,336
330,31825,1,0.7,341
330,31830,1,0.7,346
330,31835,1,0.7,351
330,31840,1,0.7,356
330,31845,1,0.7,361
330,31850,1,0.7,366
330,31855,1,0.7,371
330,31860,1,0.7,376
330,31865,1,0.7,381
330,31870,1,0.7,386
330,31875,1,0.7,391
330,31880,1,0.7,396
331,31885,0,0.65,2
331,31890,0,0.65,7
331,31895,0,0.65,12
331,31900,0,0.65,17
331,31905,0,0.65,22
331,31910,0,0.65,27
331,31915,0,0.65,32
331,31920,0,0.65,37
331,31925,0,0.65,42
331,31930,0,0.65,47
331,31935,0,0.65,52
331,31940,0,0.65,57
331,31945,0,0.65,62
331,31950,0,0.65,67
331,31955,0,0.65,72
331,31960,0,0.65,77
331,31965,0,0.65,82
331,31970,0,0.65,87
331,31975,0,0.65,92
331,31980,0,0.65,97
331,31985,0,0.65,102
332,31990,1,0.65,3
332,31995,1,0.65,8
332,32000,1,0.65,13
332,32005,1,0.65,18
332,32010,1,0.65,23
332,32015,1,0.65,28
332,32020,1,0.65,33
332,32025,1,0.65,38
332,32030,1,0.65,43
332,32035,1,0.65,48
332,32040,1,0.65,53
332,32045,1,0.65,58
332,32050,1,0.65,63
332,32055,1,0.65,68
332,32060,1,0.65,73
332,32065,1,0.65,78
332,32070,1,0.65,83
332,32075,1,0.65,88
332,32080,1,0.65,93
332,32085,1,0.65,98
332,32090,1,0.65,103
332,32095,1,0.65,108
332,32100,1,0.65,113
332,32105,1,0.65,118
332,32110,1,0.65,123
332,32115,1,0.65,128
332,32120,1,0.65,133
332,32125,1,0.65,138
332,32130,1,0.65,143
332,32135,1,0.65,148
332,32140,1,0.65,153
332,32145,1,0.65,158
332,32150,1,0.65,163
332,32155,1,0.65,168
332,32160,1,0.65,173
332,32165,1,0.65,178
332,32170,1,0.65,183
332,32175,1,0.65,188
332,32180,1,0.65,193
332,32185,1,0.65,198
332,32190,1,0.65,203
333,32195,-1,0.65,1
333,32200,-1,0.65,6
333,32205,-1,0.65,11
333,32210,-1,0.65,16
333,32215,-1,0.65,21
333,32220,-1,0.65,26
334,32225,-1,0.6,1
334,32230,-1,0.6,6
334,32235,-1,0.6,11
334,32240,-1,0.6,16
334,32245,-1,0.6,21
334,32250,-1,0.6,26
334,32255,-1,0.6,31
334,32260,-1,0.6,36
334,32265,-1,0.6,41
334,32270,-1,0.6,46
334,32275,-1,0.6,51
334,32280,-1,0.6,56
334,32285,-1,0.6,61
334,32290,-1,0.6,66
334,32295,-1,0.6,71
334,32300,-1,0.6,76
334,32305,-1,0.6,81
334,32310,-1,0.6,86
334,32315,-1,0.6,91
334,32320,-1,0.6,96
334,32325,-1,0.6,101
334,32330,-1,0.6,106
335,32335,1,0.6,5
335,32340,1,0.6,10
335,32345,1,0.6,15
335,32350,1,0.6,20
336,32355,-1,0.6,1
336,32360,-1,0.6,6
336,32365,-1,0.6,11
336,32370,-1,0.6,16
336,32375,-1,0.6,21
336,32380,-1,0.6,26
337,32385,-1,0.55,3
337,32390,-1,0.55,8
337,32395,-1,0.55,13
337,32400,-1,0.55,18
337,32405,-1,0.55,23
337,32410,-1,0.55,28
337,32415,-1,0.55,33
337,32420,-1,0.55,38
337,32425,-1,0.55,43
337,32430,-1,0.55,48
337,32435,-1,0.55,53
337,32440,-1,0.55,58
337,32445,-1,0.55,63
337,32450,-1,0.55,68
337,32455,-1,0.55,73
337,32460,-1,0.55,78
337,32465,-1,0.55,83
337,32470,-1,0.55,88
337,32475,-1,0.55,93
337,32480,-1,0.55,98
337,32485,-1,0.55,103
338,32490,1,0.55,3
338,32495,1,0.55,8
338,32500,1,0.55,13
338,32505,1,0.55,18
338,32510,1,0.55,23
338,32515,1,0.55,28
338,32520,1,0.55,33
338,32525,1,0.55,38
338,32530,1,0.55,43
338,32535,1,0.55,48
338,32540,1,0.55,53
338,32545,1,0.55,58
338,32550,1,0.55,63
338,32555,1,0.55,68
338,32560,1,0.55,73
338,32565,1,0.55,78
338,32570,1,0.55,83
338,32575,1,0.55,88
338,32580,1,0.55,93
338,32585,1,0.55,98
338,32590,1,0.55,103
338,32595,1,0.55,108
339,32600,1,0.6,2
339,32605,1,0.6,7
339,32610,1,0.6,12
339,32615,1,0.6,17
340,32620,-1,0.55,1
340,32625,-1,0.55,6
340,32630,-1,0.55,11
340,32635,-1,0.55,16
340,32640,-1,0.55,21
340,32645,-1,0.55,26
340,32650,-1,0.55,31
340,32655,-1,0.55,36
340,32660,-1,0.55,41
340,32665,-1,0.55,46
340,32670,-1,0.55,51
340,32675,-1,0.55,56
340,32680,-1,0.55,61
340,32685,-1,0.55,66
340,32690,-1,0.55,71
340,32695,-1,0.55,76
340,32700,-1,0.55,81
340,32705,-1,0.55,86
340,32710,-1,0.55,91
340,32715,-1,0.55,96
340,32720,-1,0.55,101
340,32725,-1,0.55,106
341,32730,1,0.55,5
341,32735,1,0.55,10
341,32740,1,0.55,15
341,32745,1,0.55,20
341,32750,1,0.55,25
342,32755,-1,0.55,4
342,32760,-1,0.55,9
342,32765,-1,0.55,14
342,32770,-1,0.55,19
342,32775,-1,0.55,24
342,32780,-1,0.55,29
342,32785,-1,0.55,34
342,32790,-1,0.55,39
342,32795,-1,0.55,44
342,32800,-1,0.55,49
342,32805,-1,0.55,54
342,32810,-1,0.55,59
342,32815,-1,0.55,64
342,32820,-1,0.55,69
342,32825,-1,0.55,74
342,32830,-1,0.55,79
342,32835,-1,0.55,84
342,32840,-1,0.55,89
342,32845,-1,0.55,94
342,32850,-1,0.55,99
342,32855,-1,0.55,104
343,32860,1,0.6,3
343,32865,1,0.6,8
343,32870,1,0.6,13
343,32875,1,0.6,18
343,32880,1,0.6,23
343,32885,1,0.6,28
343,32890,1,0.6,33
343,32895,1,0.6,38
343,32900,1,0.6,43
343,32905,1,0.6,48
343,32910,1,0.6,53
343,32915,1,0.6,58
343,32920,1,0.6,63
343,32925,1,0.6,68
343,32930,1,0.6,73
343,32935,1,0.6,78
343,32940,1,0.6,83
343,32945,1,0.6,88
343,32950,1,0.6,93
343,32955,1,0.6,98
343,32960,1,0.6,103
344,32965,1,0.6,3
344,32970,1,0.6,8
344,32975,1,0.6,13
344,32980,1,0.6,18
344,32985,1,0.6,23
344,32990,1,0.6,28
344,32995,1,0.6,33
344,33000,1,0.6,38
344,33005,1,0.6,43
344,33010,1,0.6,48
344,33015,1,0.6,53
344,33020,1,0.6,58
344,33025,1,0.6,63
344,33030,1,0.6,68
344,33035,1,0.6,73
344,33040,1,0.6,78
344,33045,1,0.6,83
344,33050,1,0.6,88
344,33055,1,0.6,93
344,33060,1,0.6,98
344,33065,1,0.6,103
345,33070,1,0.65,2
345,33075,1,0.65,7
345,33080,1,0.65,12
345,33085,1,0.65,17
345,33090,1,0.65,22
345,33095,1,0.65,27
346,33100,-1,0.6,3
346,33105,-1,0.6,8
346,33110,-1,0.6,13
346,33115,-1,0.6,18
346,33120,-1,0.6,23
346,33125,-1,0.6,28
346,33130,-1,0.6,33
346,33135,-1,0.6,38
347,33140,-1,0.55,4
347,33145,-1,0.55,9
347,33150,-1,0.55,14
347,33155,-1,0.55,19
348,33160,-1,0.5,2
348,33165,-1,0.5,7
348,33170,-1,0.5,12
348,33175,-1,0.5,17
348,33180,-1,0.5,22
349,33185,-1,0.45,1
349,33190,-1,0.45,6
349,33195,-1,0.45,11
349,33200,-1,0.45,16
349,33205,-1,0.45,21
349,33210,-1,0.45,26
349,33215,-1,0.45,31
349,33220,-1,0.45,36
349,33225,-1,0.45,41
349,33230,-1,0.45,46
349,33235,-1,0.45,51
349,33240,-1,0.45,56
349,33245,-1,0.45,61
349,33250,-1,0.45,66
349,33255,-1,0.45,71
349,33260,-1,0.45,76
349,33265,-1,0.45,81
349,33270,-1,0.45,86
349,33275,-1,0.45,91
349,33280,-1,0.45,96
349,33285,-1,0.45,101
350,33290,1,0.45,1
350,33295,1,0.45,6
350,33300,1,0.45,11
350,33305,1,0.45,16
350,33310,1,0.45,21
351,33315,-1,0.45,2
351,33320,-1,0.45,7
351,33325,-1,0.45,12
351,33330,-1,0.45,17
351,33335,-1,0.45,22
351,33340,-1,0.45,27
351,33345,-1,0.45,32
351,33350,-1,0.45,37
351,33355,-1,0.45,42
351,33360,-1,0.45,47
351,33365,-1,0.45,52
351,33370,-1,0.45,57
351,33375,-1,0.45,62
352,33380,-1,0.4,1
352,33385,-1,0.4,6
352,33390,-1,0.4,11
352,33395,-1,0.4,16
352,33400,-1,0.4,21
353,33405,-1,0.4,4
353,33410,-1,0.4,9
353,33415,-1,0.4,14
353,33420,-1,0.4,19
353,33425,-1,0.4,24
353,33430,-1,0.4,29
353,33435,-1,0.4,34
353,33440,-1,0.4,39
353,33445,-1,0.4,44
353,33450,-1,0.4,49
353,33455,-1,0.4,54
353,33460,-1,0.4,59
353,33465,-1,0.4,64
353,33470,-1,0.4,69
353,33475,-1,0.4,74
353,33480,-1,0.4,79
353,33485,-1,0.4,84
353,33490,-1,0.4,89
353,33495,-1,0.4,94
353,33500,-1,0.4,99
353,33505,-1,0.4,104
354,33510,1,0.45,4
354,33515,1,0.45,9
354,33520,1,0.45,14
354,33525,1,0.45,19
354,33530,1,0.45,24
354,33535,1,0.45,29
354,33540,1,0.45,34
354,33545,1,0.45,39
354,33550,1,0.45,44
354,33555,1,0.45,49
354,33560,1,0.45,54
354,33565,1,0.45,59
354,33570,1,0.45,64
354,33575,1,0.45,69
354,33580,1,0.45,74
354,33585,1,0.45,79
354,33590,1,0.45,84
354,33595,1,0.45,89
354,33600,1,0.45,94
354,33605,1,0.45,99
354,33610,1,0.45,104
355,33615,1,0.45,1
355,33620,1,0.45,6
355,33625,1,0.45,11
355,33630,1,0.45,16
355,33635,1,0.45,21
355,33640,1,0.45,26
355,33645,1,0.45,31
355,33650,1,0.45,36
355,33655,1,0.45,41
355,33660,1,0.45,46
355,33665,1,0.45,51
355,33670,1,0.45,56
355,33675,1,0.45,61
355,33680,1,0.45,66
355,33685,1,0.45,71
355,33690,1,0.45,76
355,33695,1,0.45,81
355,33700,1,0.45,86
355,33705,1,0.45,91
355,33710,1,0.45,96
355,33715,1,0.45,101
355,33720,1,0.45,106
356,33725,1,0.5,1
356,33730,1,0.5,6
356,33735,1,0.5,11
356,33740,1,0.5,16
356,33745,1,0.5,21
356,33750,1,0.5,26
356,33755,1,0.5,31
356,33760,1,0.5,36
356,33765,1,0.5,41
356,33770,1,0.5,46
356,33775,1,0.5,51
356,33780,1,0.5,56
356,33785,1,0.5,61
356,33790,1,0.5,66
356,33795,1,0.5,71
356,33800,1,0.5,76
356,33805,1,0.5,81
356,33810,1,0.5,86
356,33815,1,0.5,91
356,33820,1,0.5,96
356,33825,1,0.5,101
356,33830,1,0.5,106
356,33835,1,0.5,111
356,33840,1,0.5,116
356,33845,1,0.5,121
356,33850,1,0.5,126
356,33855,1,0.5,131
356,33860,1,0.5,136
356,33865,1,0.5,141
356,33870,1,0.5,146
356,33875,1,0.5,151
356,33880,1,0.5,156
356,33885,1,0.5,161
356,33890,1,0.5,166
356,33895,1,0.5,171
356,33900,1,0.5,176
356,33905,1,0.5,181
356,33910,1,0.5,186
356,33915,1,0.5,191
356,33920,1,0.5,196
356,33925,1,0.5,201
356,33930,1,0.5,206
356,33935,1,0.5,211
356,33940,1,0.5,216
356,33945,1,0.5,221
356,33950,1,0.5,226
356,33955,1,0.5,231
356,33960,1,0.5,236
356,33965,1,0.5,241
356,33970,1,0.5,246
356,33975,1,0.5,251
356,33980,1,0.5,256
356,33985,1,0.5,261
356,33990,1,0.5,266
357,33995,1,0.55,4
357,34000,1,0.55,9
357,34005,1,0.55,14
357,34010,1,0.55,19
357,34015,1,0.55,24
357,34020,1,0.55,29
357,34025,1,0.55,34
357,34030,1,0.55,39
357,34035,1,0.55,44
357,34040,1,0.55,49
357,34045,1,0.55,54
357,34050,1,0.55,59
357,34055,1,0.55,64
357,34060,1,0.55,69
357,34065,1,0.55,74
357,34070,1,0.55,79
357,34075,1,0.55,84
357,34080,1,0.55,89
357,34085,1,0.55,94
357,34090,1,0.55,99
357,34095,1,0.55,104
358,34100,1,0.55,3
358,34105,1,0.55,8
358,34110,1,0.55,13
358,34115,1,0.55,18
358,34120,1,0.55,23
358,34125,1,0.55,28
358,34130,1,0.55,33
358,34135,1,0.55,38
358,34140,1,0.55,43
358,34145,1,0.55,48
358,34150,1,0.55,53
358,34155,1,0.55,58
358,34160,1,0.55,63
358,34165,1,0.55,68
358,34170,1,0.55,73
358,34175,1,0.55,78
358,34180,1,0.55,83
358,34185,1,0.55,88
358,34190,1,0.55,93
358,34195,1,0.55,98
358,34200,1,0.55,103
359,34205,1,0.55,2
359,34210,1,0.55,7
359,34215,1,0.55,12
359,34220,1,0.55,17
359,34225,1,0.55,22
359,34230,1,0.55,27
359,34235,1,0.55,32
359,34240,1,0.55,37
359,34245,1,0.55,42
359,34250,1,0.55,47
359,34255,1,0.55,52
359,34260,1,0.55,57
359,34265,1,0.55,62
359,34270,1,0.55,67
359,34275,1,0.55,72
359,34280,1,0.55,77
359,34285,1,0.55,82
359,34290,1,0.55,87
359,34295,1,0.55,92
359,34300,1,0.55,97
359,34305,1,0.55,102
360,34310,1,0.6,2
360,34315,1,0.6,7
360,34320,1,0.6,12
360,34325,1,0.6,17
360,34330,1,0.6,22
360,34335,1,0.6,27
360,34340,1,0.6,32
360,34345,1,0.6,37
360,34350,1,0.6,42
360,34355,1,0.6,47
360,34360,1,0.6,52
360,34365,1,0.6,57
360,34370,1,0.6,62
360,34375,1,0.6,67
360,34380,1,0.6,72
360,34385,1,0.6,77
360,34390,1,0.6,82
360,34395,1,0.6,87
360,34400,1,0.6,92
360,34405,1,0.6,97
360,34410,1,0.6,102
361,34415,1,0.6,1
361,34420,1,0.6,6
361,34425,1,0.6,11
361,34430,1,0.6,16
361,34435,1,0.6,21
361,34440,1,0.6,26
361,34445,1,0.6,31
361,34450,1,0.6,36
361,34455,1,0.6,41
361,34460,1,0.6,46
361,34465,1,0.6,51
361,34470,1,0.6,56
361,34475,1,0.6,61
361,34480,1,0.6,66
361,34485,1,0.6,71
361,34490,1,0.6,76
361,34495,1,0.6,81
361,34500,1,0.6,86
361,34505,1,0.6,91
361,34510,1,0.6,96
361,34515,1,0.6,101
361,34520,1,0.6,106
362,34525,1,0.65,5
362,34530,1,0.65,10
362,34535,1,0.65,15
362,34540,1,0.65,20
363,34545,-1,0.6,2
363,34550,-1,0.6,7
363,34555,-1,0.6,12
363,34560,-1,0.6,17
363,34565,-1,0.6,22
363,34570,-1,0.6,27
364,34575,-1,0.55,1
364,34580,-1,0.55,6
364,34585,-1,0.55,11
364,34590,-1,0.55,16
364,34595,-1,0.55,21
364,34600,-1,0.55,26
364,34605,-1,0.55,31
364,34610,-1,0.55,36
364,34615,-1,0.55,41
364,34620,-1,0.55,46
364,34625,-1,0.55,51
364,34630,-1,0.55,56
364,34635,-1,0.55,61
364,34640,-1,0.55,66
364,34645,-1,0.55,71
364,34650,-1,0.55,76
364,34655,-1,0.55,81
364,34660,-1,0.55,86
364,34665,-1,0.55,91
364,34670,-1,0.55,96
364,34675,-1,0.55,101
365,34680,1,0.55,1
365,34685,1,0.55,6
365,34690,1,0.55,11
365,34695,1,0.55,16
365,34700,1,0.55,21
365,34705,1,0.55,26
365,34710,1,0.55,31
365,34715,1,0.55,36
365,34720,1,0.55,41
365,34725,1,0.55,46
365,34730,1,0.55,51
365,34735,1,0.55,56
365,34740,1,0.55,61
365,34745,1,0.55,66
365,34750,1,0.55,71
365,34755,1,0.55,76
365,34760,1,0.55,81
365,34765,1,0.55,86
365,34770,1,0.55,91
365,34775,1,0.55,96
365,34780,1,0.55,101
365,34785,1,0.55,106
366,34790,1,0.6,3
366,34795,1,0.6,8
366,34800,1,0.6,13
366,34805,1,0.6,18
366,34810,1,0.6,23
366,34815,1,0.6,28
366,34820,1,0.6,33
366,34825,1,0.6,38
366,34830,1,0.6,43
366,34835,1,0.6,48
366,34840,1,0.6,53
366,34845,1,0.6,58
366,34850,1,0.6,63
366,34855,1,0.6,68
366,34860,1,0.6,73
366,34865,1,0.6,78
366,34870,1,0.6,83
366,34875,1,0.6,88
366,34880,1,0.6,93
366,34885,1,0.6,98
366,34890,1,0.6,103
367,34895,1,0.65,5
367,34900,1,0.65,10
367,34905,1,0.65,15
367,34910,1,0.65,20
367,34915,1,0.65,25
367,34920,1,0.65,30
368,34925,-1,0.65,1
368,34930,-1,0.65,6
368,34935,-1,0.65,11
368,34940,-1,0.65,16
368,34945,-1,0.65,21
368,34950,-1,0.65,26
369,34955,-1,0.65,3
369,34960,-1,0.65,8
369,34965,-1,0.65,13
369,34970,-1,0.65,18
369,34975,-1,0.65,23
369,34980,-1,0.65,28
370,34985,-1,0.6,2
370,34990,-1,0.6,7
370,34995,-1,0.6,12
370,35000,-1,0.6,17
370,35005,-1,0.6,22
370,35010,-1,0.6,27
370,35015,-1,0.6,32
370,35020,-1,0.6,37
370,35025,-1,0.6,42
370,35030,-1,0.6,47
370,35035,-1,0.6,52
370,35040,-1,0.6,57
370,35045,-1,0.6,62
370,35050,-1,0.6,67
370,35055,-1,0.6,72
370,35060,-1,0.6,77
370,35065,-1,0.6,82
370,35070,-1,0.6,87
370,35075,-1,0.6,92
370,35080,-1,0.6,97
370,35085,-1,0.6,102
370,35090,-1,0.6,107
371,35095,1,0.65,4
371,35100,1,0.65,9
371,35105,1,0.65,14
371,35110,1,0.65,19
371,35115,1,0.65,24
371,35120,1,0.65,29
371,35125,1,0.65,34
371,35130,1,0.65,39
371,35135,1,0.65,44
371,35140,1,0.65,49
371,35145,1,0.65,54
371,35150,1,0.65,59
371,35155,1,0.65,64
371,35160,1,0.65,69
371,35165,1,0.65,74
371,35170,1,0.65,79
371,35175,1,0.65,84
371,35180,1,0.65,89
371,35185,1,0.65,94
371,35190,1,0.65,99
371,35195,1,0.65,104
371,35200,1,0.65,109
371,35205,1,0.65,114
371,35210,1,0.65,119
371,35215,1,0.65,124
371,35220,1,0.65,129
371,35225,1,0.65,134
371,35230,1,0.65,139
371,35235,1,0.65,144
371,35240,1,0.65,149
371,35245,1,0.65,154
371,35250,1,0.65,159
371,35255,1,0.65,164
371,35260,1,0.65,169
371,35265,1,0.65,174
371,35270,1,0.65,179
371,35275,1,0.65,184
371,35280,1,0.65,189
371,35285,1,0.65,194
371,35290,1,0.65,199
371,35295,1,0.65,204
371,35300,1,0.65,209
371,35305,1,0.65,214
371,35310,1,0.65,219
371,35315,1,0.65,224
371,35320,1,0.65,229
371,35325,1,0.65,234
371,35330,1,0.65,239
371,35335,1,0.65,244
371,35340,1,0.65,249
371,35345,1,0.65,254
371,35350,1,0.65,259
372,35355,1,0.7,1
372,35360,1,0.7,6
372,35365,1,0.7,11
372,35370,1,0.7,16
372,35375,1,0.7,21
372,35380,1,0.7,26
372,35385,1,0.7,31
372,35390,1,0.7,36
372,35395,1,0.7,41
372,35400,1,0.7,46
372,35405,1,0.7,51
372,35410,1,0.7,56
372,35415,1,0.7,61
372,35420,1,0.7,66
372,35425,1,0.7,71
372,35430,1,0.7,76
372,35435,1,0.7,81
372,35440,1,0.7,86
372,35445,1,0.7,91
372,35450,1,0.7,96
372,35455,1,0.7,101
372,35460,1,0.7,106
373,35465,1,0.75,5
373,35470,1,0.75,10
373,35475,1,0.75,15
373,35480,1,0.75,20
373,35485,1,0.75,25
373,35490,1,0.75,30
373,35495,1,0.75,35
373,35500,1,0.75,40
373,35505,1,0.75,45
373,35510,1,0.75,50
373,35515,1,0.75,55
373,35520,1,0.75,60
373,35525,1,0.75,65
373,35530,1,0.75,70
373,35535,1,0.75,75
373,35540,1,0.75,80
373,35545,1,0.75,85
373,35550,1,0.75,90
373,35555,1,0.75,95
373,35560,1,0.75,100
373,35565,1,0.75,105
374,35570,1,0.75,3
374,35575,1,0.75,8
374,35580,1,0.75,13
374,35585,1,0.75,18
374,35590,1,0.75,23
375,35595,-1,0.7,5
375,35600,-1,0.7,10
375,35605,-1,0.7,15
375,35610,-1,0.7,20
375,35615,-1,0.7,25
376,35620,-1,0.65,1
376,35625,-1,0.65,6
376,35630,-1,0.65,11
376,35635,-1,0.65,16
376,35640,-1,0.65,21
376,35645,-1,0.65,26
376,35650,-1,0.65,31
376,35655,-1,0.65,36
376,35660,-1,0.65,41
376,35665,-1,0.65,46
376,35670,-1,0.65,51
376,35675,-1,0.65,56
376,35680,-1,0.65,61
376,35685,-1,0.65,66
376,35690,-1,0.65,71
376,35695,-1,0.65,76
376,35700,-1,0.65,81
