episode,step,episodic reward,success rate,episodic length
32,5345,-1,0.3,117
33,5350,1,0.35,5
33,5355,1,0.35,10
33,5360,1,0.35,15
33,5365,1,0.35,20
34,5370,-1,0.3,4
34,5375,-1,0.3,9
34,5380,-1,0.3,14
34,5385,-1,0.3,19
34,5390,-1,0.3,24
35,5395,-1,0.25,1
35,5400,-1,0.25,6
35,5405,-1,0.25,11
35,5410,-1,0.25,16
35,5415,-1,0.25,21
35,5420,-1,0.25,26
35,5425,-1,0.25,31
35,5430,-1,0.25,36
35,5435,-1,0.25,41
35,5440,-1,0.25,46
35,5445,-1,0.25,51
35,5450,-1,0.25,56
35,5455,-1,0.25,61
35,5460,-1,0.25,66
35,5465,-1,0.25,71
35,5470,-1,0.25,76
35,5475,-1,0.25,81
35,5480,-1,0.25,86
35,5485,-1,0.25,91
35,5490,-1,0.25,96
35,5495,-1,0.25,101
35,5500,-1,0.25,106
35,5505,-1,0.25,111
36,5510,1,0.3,1
36,5515,1,0.3,6
36,5520,1,0.3,11
36,5525,1,0.3,16
36,5530,1,0.3,21
36,5535,1,0.3,26
36,5540,1,0.3,31
36,5545,1,0.3,36
36,5550,1,0.3,41
36,5555,1,0.3,46
36,5560,1,0.3,51
36,5565,1,0.3,56
36,5570,1,0.3,61
36,5575,1,0.3,66
36,5580,1,0.3,71
36,5585,1,0.3,76
36,5590,1,0.3,81
36,5595,1,0.3,86
36,5600,1,0.3,91
36,5605,1,0.3,96
36,5610,1,0.3,101
36,5615,1,0.3,106
36,5620,1,0.3,111
37,5625,1,0.35,3
37,5630,1,0.35,8
37,5635,1,0.35,13
37,5640,1,0.35,18
37,5645,1,0.35,23
37,5650,1,0.35,28
37,5655,1,0.35,33
37,5660,1,0.35,38
37,5665,1,0.35,43
37,5670,1,0.35,48
37,5675,1,0.35,53
37,5680,1,0.35,58
37,5685,1,0.35,63
37,5690,1,0.35,68
37,5695,1,0.35,73
37,5700,1,0.35,78
37,5705,1,0.35,83
37,5710,1,0.35,88
37,5715,1,0.35,93
37,5720,1,0.35,98
37,5725,1,0.35,103
37,5730,1,0.35,108
37,5735,1,0.35,113
37,5740,1,0.35,118
37,5745,1,0.35,123
38,5750,0,0.35,5
38,5755,0,0.35,10
38,5760,0,0.35,15
38,5765,0,0.35,20
39,5770,-1,0.3,3
39,5775,-1,0.3,8
39,5780,-1,0.3,13
39,5785,-1,0.3,18
39,5790,-1,0.3,23
39,5795,-1,0.3,28
39,5800,-1,0.3,33
39,5805,-1,0.3,38
39,5810,-1,0.3,43
39,5815,-1,0.3,48
39,5820,-1,0.3,53
39,5825,-1,0.3,58
39,5830,-1,0.3,63
39,5835,-1,0.3,68
39,5840,-1,0.3,73
39,5845,-1,0.3,78
39,5850,-1,0.3,83
39,5855,-1,0.3,88
39,5860,-1,0.3,93
39,5865,-1,0.3,98
39,5870,-1,0.3,103
39,5875,-1,0.3,108
40,5880,1,0.35,5
40,5885,1,0.35,10
40,5890,1,0.35,15
40,5895,1,0.35,20
40,5900,1,0.35,25
40,5905,1,0.35,30
40,5910,1,0.35,35
40,5915,1,0.35,40
40,5920,1,0.35,45
40,5925,1,0.35,50
40,5930,1,0.35,55
40,5935,1,0.35,60
40,5940,1,0.35,65
40,5945,1,0.35,70
40,5950,1,0.35,75
40,5955,1,0.35,80
40,5960,1,0.35,85
40,5965,1,0.35,90
40,5970,1,0.35,95
40,5975,1,0.35,100
40,5980,1,0.35,105
40,5985,1,0.35,110
41,5990,1,0.35,3
41,5995,1,0.35,8
41,6000,1,0.35,13
41,6005,1,0.35,18
41,6010,1,0.35,23
42,6015,-1,0.35,2
42,6020,-1,0.35,7
42,6025,-1,0.35,12
42,6030,-1,0.35,17
42,6035,-1,0.35,22
42,6040,-1,0.35,27
42,6045,-1,0.35,32
42,6050,-1,0.35,37
42,6055,-1,0.35,42
42,6060,-1,0.35,47
42,6065,-1,0.35,52
42,6070,-1,0.35,57
42,6075,-1,0.35,62
42,6080,-1,0.35,67
42,6085,-1,0.35,72
42,6090,-1,0.35,77
42,6095,-1,0.35,82
42,6100,-1,0.35,87
42,6105,-1,0.35,92
42,6110,-1,0.35,97
42,6115,-1,0.35,102
42,6120,-1,0.35,107
42,6125,-1,0.35,112
43,6130,1,0.4,5
43,6135,1,0.4,10
43,6140,1,0.4,15
43,6145,1,0.4,20
43,6150,1,0.4,25
43,6155,1,0.4,30
43,6160,1,0.4,35
43,6165,1,0.4,40
43,6170,1,0.4,45
43,6175,1,0.4,50
43,6180,1,0.4,55
43,6185,1,0.4,60
43,6190,1,0.4,65
43,6195,1,0.4,70
43,6200,1,0.4,75
43,6205,1,0.4,80
43,6210,1,0.4,85
43,6215,1,0.4,90
43,6220,1,0.4,95
43,6225,1,0.4,100
43,6230,1,0.4,105
43,6235,1,0.4,110
44,6240,1,0.45,3
44,6245,1,0.45,8
44,6250,1,0.45,13
44,6255,1,0.45,18
44,6260,1,0.45,23
44,6265,1,0.45,28
44,6270,1,0.45,33
44,6275,1,0.45,38
44,6280,1,0.45,43
44,6285,1,0.45,48
44,6290,1,0.45,53
44,6295,1,0.45,58
44,6300,1,0.45,63
44,6305,1,0.45,68
44,6310,1,0.45,73
44,6315,1,0.45,78
44,6320,1,0.45,83
44,6325,1,0.45,88
44,6330,1,0.45,93
44,6335,1,0.45,98
44,6340,1,0.45,103
44,6345,1,0.45,108
44,6350,1,0.45,113
45,6355,0,0.4,2
45,6360,0,0.4,7
45,6365,0,0.4,12
45,6370,0,0.4,17
45,6375,0,0.4,22
45,6380,0,0.4,27
45,6385,0,0.4,32
45,6390,0,0.4,37
45,6395,0,0.4,42
45,6400,0,0.4,47
45,6405,0,0.4,52
45,6410,0,0.4,57
45,6415,0,0.4,62
45,6420,0,0.4,67
45,6425,0,0.4,72
45,6430,0,0.4,77
45,6435,0,0.4,82
45,6440,0,0.4,87
45,6445,0,0.4,92
45,6450,0,0.4,97
45,6455,0,0.4,102
45,6460,0,0.4,107
46,6465,1,0.45,5
46,6470,1,0.45,10
46,6475,1,0.45,15
46,6480,1,0.45,20
46,6485,1,0.45,25
46,6490,1,0.45,30
46,6495,1,0.45,35
46,6500,1,0.45,40
46,6505,1,0.45,45
46,6510,1,0.45,50
46,6515,1,0.45,55
46,6520,1,0.45,60
46,6525,1,0.45,65
46,6530,1,0.45,70
46,6535,1,0.45,75
46,6540,1,0.45,80
46,6545,1,0.45,85
46,6550,1,0.45,90
46,6555,1,0.45,95
46,6560,1,0.45,100
46,6565,1,0.45,105
47,6570,1,0.45,1
47,6575,1,0.45,6
47,6580,1,0.45,11
47,6585,1,0.45,16
47,6590,1,0.45,21
47,6595,1,0.45,26
47,6600,1,0.45,31
47,6605,1,0.45,36
47,6610,1,0.45,41
47,6615,1,0.45,46
47,6620,1,0.45,51
47,6625,1,0.45,56
47,6630,1,0.45,61
47,6635,1,0.45,66
47,6640,1,0.45,71
47,6645,1,0.45,76
47,6650,1,0.45,81
47,6655,1,0.45,86
47,6660,1,0.45,91
47,6665,1,0.45,96
47,6670,1,0.45,101
47,6675,1,0.45,106
47,6680,1,0.45,111
48,6685,1,0.5,5
48,6690,1,0.5,10
48,6695,1,0.5,15
48,6700,1,0.5,20
48,6705,1,0.5,25
49,6710,-1,0.5,2
49,6715,-1,0.5,7
49,6720,-1,0.5,12
49,6725,-1,0.5,17
49,6730,-1,0.5,22
49,6735,-1,0.5,27
49,6740,-1,0.5,32
49,6745,-1,0.5,37
49,6750,-1,0.5,42
49,6755,-1,0.5,47
49,6760,-1,0.5,52
49,6765,-1,0.5,57
49,6770,-1,0.5,62
49,6775,-1,0.5,67
49,6780,-1,0.5,72
49,6785,-1,0.5,77
49,6790,-1,0.5,82
49,6795,-1,0.5,87
49,6800,-1,0.5,92
49,6805,-1,0.5,97
49,6810,-1,0.5,102
49,6815,-1,0.5,107
50,6820,1,0.55,5
50,6825,1,0.55,10
50,6830,1,0.55,15
50,6835,1,0.55,20
50,6840,1,0.55,25
51,6845,-1,0.55,4
51,6850,-1,0.55,9
51,6855,-1,0.55,14
51,6860,-1,0.55,19
51,6865,-1,0.55,24
52,6870,-1,0.55,2
52,6875,-1,0.55,7
52,6880,-1,0.55,12
52,6885,-1,0.55,17
52,6890,-1,0.55,22
52,6895,-1,0.55,27
52,6900,-1,0.55,32
52,6905,-1,0.55,37
52,6910,-1,0.55,42
52,6915,-1,0.55,47
52,6920,-1,0.55,52
52,6925,-1,0.55,57
52,6930,-1,0.55,62
52,6935,-1,0.55,67
52,6940,-1,0.55,72
52,6945,-1,0.55,77
52,6950,-1,0.55,82
52,6955,-1,0.55,87
52,6960,-1,0.55,92
52,6965,-1,0.55,97
52,6970,-1,0.55,102
52,6975,-1,0.55,107
53,6980,1,0.55,3
53,6985,1,0.55,8
53,6990,1,0.55,13
53,6995,1,0.55,18
53,7000,1,0.55,23
53,7005,1,0.55,28
53,7010,1,0.55,33
53,7015,1,0.55,38
53,7020,1,0.55,43
53,7025,1,0.55,48
53,7030,1,0.55,53
53,7035,1,0.55,58
53,7040,1,0.55,63
53,7045,1,0.55,68
53,7050,1,0.55,73
53,7055,1,0.55,78
53,7060,1,0.55,83
53,7065,1,0.55,88
53,7070,1,0.55,93
53,7075,1,0.55,98
53,7080,1,0.55,103
53,7085,1,0.55,108
54,7090,1,0.6,5
54,7095,1,0.6,10
54,7100,1,0.6,15
54,7105,1,0.6,20
55,7110,-1,0.6,2
55,7115,-1,0.6,7
55,7120,-1,0.6,12
55,7125,-1,0.6,17
55,7130,-1,0.6,22
55,7135,-1,0.6,27
55,7140,-1,0.6,32
55,7145,-1,0.6,37
55,7150,-1,0.6,42
55,7155,-1,0.6,47
55,7160,-1,0.6,52
55,7165,-1,0.6,57
55,7170,-1,0.6,62
56,7175,-1,0.55,4
56,7180,-1,0.55,9
56,7185,-1,0.55,14
56,7190,-1,0.55,19
56,7195,-1,0.55,24
56,7200,-1,0.55,29
56,7205,-1,0.55,34
56,7210,-1,0.55,39
56,7215,-1,0.55,44
56,7220,-1,0.55,49
56,7225,-1,0.55,54
56,7230,-1,0.55,59
56,7235,-1,0.55,64
56,7240,-1,0.55,69
56,7245,-1,0.55,74
56,7250,-1,0.55,79
56,7255,-1,0.55,84
56,7260,-1,0.55,89
56,7265,-1,0.55,94
56,7270,-1,0.55,99
56,7275,-1,0.55,104
57,7280,1,0.55,2
57,7285,1,0.55,7
57,7290,1,0.55,12
57,7295,1,0.55,17
57,7300,1,0.55,22
57,7305,1,0.55,27
57,7310,1,0.55,32
57,7315,1,0.55,37
57,7320,1,0.55,42
57,7325,1,0.55,47
57,7330,1,0.55,52
57,7335,1,0.55,57
57,7340,1,0.55,62
57,7345,1,0.55,67
57,7350,1,0.55,72
57,7355,1,0.55,77
57,7360,1,0.55,82
57,7365,1,0.55,87
57,7370,1,0.55,92
57,7375,1,0.55,97
57,7380,1,0.55,102
57,7385,1,0.55,107
58,7390,1,0.6,2
58,7395,1,0.6,7
58,7400,1,0.6,12
58,7405,1,0.6,17
58,7410,1,0.6,22
58,7415,1,0.6,27
58,7420,1,0.6,32
58,7425,1,0.6,37
58,7430,1,0.6,42
58,7435,1,0.6,47
58,7440,1,0.6,52
58,7445,1,0.6,57
58,7450,1,0.6,62
58,7455,1,0.6,67
58,7460,1,0.6,72
58,7465,1,0.6,77
58,7470,1,0.6,82
58,7475,1,0.6,87
58,7480,1,0.6,92
58,7485,1,0.6,97
58,7490,1,0.6,102
58,7495,1,0.6,107
58,7500,1,0.6,112
59,7505,1,0.65,5
59,7510,1,0.65,10
59,7515,1,0.65,15
59,7520,1,0.65,20
59,7525,1,0.65,25
59,7530,1,0.65,30
59,7535,1,0.65,35
59,7540,1,0.65,40
59,7545,1,0.65,45
59,7550,1,0.65,50
59,7555,1,0.65,55
59,7560,1,0.65,60
59,7565,1,0.65,65
59,7570,1,0.65,70
59,7575,1,0.65,75
59,7580,1,0.65,80
59,7585,1,0.65,85
59,7590,1,0.65,90
59,7595,1,0.65,95
59,7600,1,0.65,100
59,7605,1,0.65,105
60,7610,1,0.65,1
60,7615,1,0.65,6
60,7620,1,0.65,11
60,7625,1,0.65,16
60,7630,1,0.65,21
60,7635,1,0.65,26
60,7640,1,0.65,31
60,7645,1,0.65,36
60,7650,1,0.65,41
60,7655,1,0.65,46
60,7660,1,0.65,51
60,7665,1,0.65,56
60,7670,1,0.65,61
61,7675,-1,0.6,4
61,7680,-1,0.6,9
61,7685,-1,0.6,14
61,7690,-1,0.6,19
61,7695,-1,0.6,24
61,7700,-1,0.6,29
61,7705,-1,0.6,34
61,7710,-1,0.6,39
61,7715,-1,0.6,44
61,7720,-1,0.6,49
61,7725,-1,0.6,54
61,7730,-1,0.6,59
61,7735,-1,0.6,64
61,7740,-1,0.6,69
61,7745,-1,0.6,74
61,7750,-1,0.6,79
61,7755,-1,0.6,84
61,7760,-1,0.6,89
61,7765,-1,0.6,94
61,7770,-1,0.6,99
61,7775,-1,0.6,104
61,7780,-1,0.6,109
62,7785,1,0.65,4
62,7790,1,0.65,9
62,7795,1,0.65,14
62,7800,1,0.65,19
62,7805,1,0.65,24
62,7810,1,0.65,29
62,7815,1,0.65,34
62,7820,1,0.65,39
62,7825,1,0.65,44
62,7830,1,0.65,49
62,7835,1,0.65,54
62,7840,1,0.65,59
62,7845,1,0.65,64
62,7850,1,0.65,69
62,7855,1,0.65,74
62,7860,1,0.65,79
62,7865,1,0.65,84
62,7870,1,0.65,89
62,7875,1,0.65,94
62,7880,1,0.65,99
62,7885,1,0.65,104
62,7890,1,0.65,109
63,7895,1,0.65,5
63,7900,1,0.65,10
63,7905,1,0.65,15
63,7910,1,0.65,20
63,7915,1,0.65,25
63,7920,1,0.65,30
63,7925,1,0.65,35
63,7930,1,0.65,40
63,7935,1,0.65,45
63,7940,1,0.65,50
63,7945,1,0.65,55
63,7950,1,0.65,60
63,7955,1,0.65,65
63,7960,1,0.65,70
63,7965,1,0.65,75
63,7970,1,0.65,80
63,7975,1,0.65,85
63,7980,1,0.65,90
63,7985,1,0.65,95
63,7990,1,0.65,100
63,7995,1,0.65,105
64,8000,1,0.65,2
64,8005,1,0.65,7
64,8010,1,0.65,12
64,8015,1,0.65,17
64,8020,1,0.65,22
64,8025,1,0.65,27
64,8030,1,0.65,32
64,8035,1,0.65,37
64,8040,1,0.65,42
64,8045,1,0.65,47
64,8050,1,0.65,52
64,8055,1,0.65,57
64,8060,1,0.65,62
64,8065,1,0.65,67
65,8070,-1,0.65,4
65,8075,-1,0.65,9
65,8080,-1,0.65,14
65,8085,-1,0.65,19
65,8090,-1,0.65,24
65,8095,-1,0.65,29
65,8100,-1,0.65,34
65,8105,-1,0.65,39
65,8110,-1,0.65,44
65,8115,-1,0.65,49
65,8120,-1,0.65,54
65,8125,-1,0.65,59
65,8130,-1,0.65,64
65,8135,-1,0.65,69
65,8140,-1,0.65,74
65,8145,-1,0.65,79
65,8150,-1,0.65,84
65,8155,-1,0.65,89
65,8160,-1,0.65,94
65,8165,-1,0.65,99
65,8170,-1,0.65,104
65,8175,-1,0.65,109
66,8180,1,0.65,5
66,8185,1,0.65,10
66,8190,1,0.65,15
66,8195,1,0.65,20
67,8200,-1,0.6,3
67,8205,-1,0.6,8
67,8210,-1,0.6,13
67,8215,-1,0.6,18
67,8220,-1,0.6,23
67,8225,-1,0.6,28
67,8230,-1,0.6,33
67,8235,-1,0.6,38
67,8240,-1,0.6,43
67,8245,-1,0.6,48
67,8250,-1,0.6,53
67,8255,-1,0.6,58
67,8260,-1,0.6,63
67,8265,-1,0.6,68
67,8270,-1,0.6,73
67,8275,-1,0.6,78
67,8280,-1,0.6,83
67,8285,-1,0.6,88
67,8290,-1,0.6,93
67,8295,-1,0.6,98
67,8300,-1,0.6,103
68,8305,1,0.6,1
68,8310,1,0.6,6
68,8315,1,0.6,11
68,8320,1,0.6,16
68,8325,1,0.6,21
68,8330,1,0.6,26
68,8335,1,0.6,31
68,8340,1,0.6,36
68,8345,1,0.6,41
68,8350,1,0.6,46
68,8355,1,0.6,51
68,8360,1,0.6,56
68,8365,1,0.6,61
68,8370,1,0.6,66
68,8375,1,0.6,71
68,8380,1,0.6,76
68,8385,1,0.6,81
68,8390,1,0.6,86
68,8395,1,0.6,91
68,8400,1,0.6,96
68,8405,1,0.6,101
68,8410,1,0.6,106
68,8415,1,0.6,111
69,8420,1,0.65,5
69,8425,1,0.65,10
69,8430,1,0.65,15
69,8435,1,0.65,20
69,8440,1,0.65,25
69,8445,1,0.65,30
69,8450,1,0.65,35
69,8455,1,0.65,40
69,8460,1,0.65,45
69,8465,1,0.65,50
69,8470,1,0.65,55
69,8475,1,0.65,60
69,8480,1,0.65,65
69,8485,1,0.65,70
69,8490,1,0.65,75
69,8495,1,0.65,80
69,8500,1,0.65,85
69,8505,1,0.65,90
69,8510,1,0.65,95
69,8515,1,0.65,100
69,8520,1,0.65,105
69,8525,1,0.65,110
69,8530,1,0.65,115
70,8535,-1,0.6,4
70,8540,-1,0.6,9
70,8545,-1,0.6,14
70,8550,-1,0.6,19
70,8555,-1,0.6,24
70,8560,-1,0.6,29
70,8565,-1,0.6,34
70,8570,-1,0.6,39
70,8575,-1,0.6,44
70,8580,-1,0.6,49
70,8585,-1,0.6,54
70,8590,-1,0.6,59
70,8595,-1,0.6,64
70,8600,-1,0.6,69
70,8605,-1,0.6,74
70,8610,-1,0.6,79
70,8615,-1,0.6,84
70,8620,-1,0.6,89
70,8625,-1,0.6,94
70,8630,-1,0.6,99
70,8635,-1,0.6,104
70,8640,-1,0.6,109
71,8645,1,0.65,4
71,8650,1,0.65,9
71,8655,1,0.65,14
71,8660,1,0.65,19
71,8665,1,0.65,24
71,8670,1,0.65,29
71,8675,1,0.65,34
71,8680,1,0.65,39
71,8685,1,0.65,44
71,8690,1,0.65,49
71,8695,1,0.65,54
71,8700,1,0.65,59
71,8705,1,0.65,64
71,8710,1,0.65,69
71,8715,1,0.65,74
71,8720,1,0.65,79
71,8725,1,0.65,84
71,8730,1,0.65,89
71,8735,1,0.65,94
71,8740,1,0.65,99
71,8745,1,0.65,104
71,8750,1,0.65,109
72,8755,1,0.7,2
72,8760,1,0.7,7
72,8765,1,0.7,12
72,8770,1,0.7,17
72,8775,1,0.7,22
73,8780,-1,0.65,5
73,8785,-1,0.65,10
73,8790,-1,0.65,15
73,8795,-1,0.65,20
74,8800,-1,0.6,3
74,8805,-1,0.6,8
74,8810,-1,0.6,13
74,8815,-1,0.6,18
74,8820,-1,0.6,23
74,8825,-1,0.6,28
74,8830,-1,0.6,33
74,8835,-1,0.6,38
74,8840,-1,0.6,43
74,8845,-1,0.6,48
74,8850,-1,0.6,53
74,8855,-1,0.6,58
74,8860,-1,0.6,63
74,8865,-1,0.6,68
74,8870,-1,0.6,73
74,8875,-1,0.6,78
74,8880,-1,0.6,83
74,8885,-1,0.6,88
74,8890,-1,0.6,93
74,8895,-1,0.6,98
74,8900,-1,0.6,103
75,8905,1,0.65,1
75,8910,1,0.65,6
75,8915,1,0.65,11
75,8920,1,0.65,16
75,8925,1,0.65,21
75,8930,1,0.65,26
75,8935,1,0.65,31
75,8940,1,0.65,36
75,8945,1,0.65,41
75,8950,1,0.65,46
75,8955,1,0.65,51
75,8960,1,0.65,56
75,8965,1,0.65,61
75,8970,1,0.65,66
75,8975,1,0.65,71
75,8980,1,0.65,76
75,8985,1,0.65,81
75,8990,1,0.65,86
75,8995,1,0.65,91
75,9000,1,0.65,96
75,9005,1,0.65,101
75,9010,1,0.65,106
76,9015,1,0.7,5
76,9020,1,0.7,10
76,9025,1,0.7,15
76,9030,1,0.7,20
76,9035,1,0.7,25
77,9040,-1,0.65,5
77,9045,-1,0.65,10
77,9050,-1,0.65,15
77,9055,-1,0.65,20
77,9060,-1,0.65,25
77,9065,-1,0.65,30
77,9070,-1,0.65,35
77,9075,-1,0.65,40
77,9080,-1,0.65,45
77,9085,-1,0.65,50
77,9090,-1,0.65,55
77,9095,-1,0.65,60
77,9100,-1,0.65,65
77,9105,-1,0.65,70
77,9110,-1,0.65,75
77,9115,-1,0.65,80
77,9120,-1,0.65,85
77,9125,-1,0.65,90
77,9130,-1,0.65,95
77,9135,-1,0.65,100
77,9140,-1,0.65,105
77,9145,-1,0.65,110
78,9150,1,0.65,3
78,9155,1,0.65,8
78,9160,1,0.65,13
78,9165,1,0.65,18
79,9170,-1,0.6,1
79,9175,-1,0.6,6
79,9180,-1,0.6,11
79,9185,-1,0.6,16
79,9190,-1,0.6,21
79,9195,-1,0.6,26
79,9200,-1,0.6,31
79,9205,-1,0.6,36
79,9210,-1,0.6,41
79,9215,-1,0.6,46
79,9220,-1,0.6,51
79,9225,-1,0.6,56
79,9230,-1,0.6,61
79,9235,-1,0.6,66
79,9240,-1,0.6,71
79,9245,-1,0.6,76
79,9250,-1,0.6,81
79,9255,-1,0.6,86
79,9260,-1,0.6,91
79,9265,-1,0.6,96
79,9270,-1,0.6,101
79,9275,-1,0.6,106
80,9280,1,0.6,1
80,9285,1,0.6,6
80,9290,1,0.6,11
80,9295,1,0.6,16
80,9300,1,0.6,21
80,9305,1,0.6,26
80,9310,1,0.6,31
80,9315,1,0.6,36
80,9320,1,0.6,41
80,9325,1,0.6,46
80,9330,1,0.6,51
80,9335,1,0.6,56
80,9340,1,0.6,61
80,9345,1,0.6,66
80,9350,1,0.6,71
80,9355,1,0.6,76
80,9360,1,0.6,81
80,9365,1,0.6,86
81,9370,-1,0.6,3
81,9375,-1,0.6,8
81,9380,-1,0.6,13
81,9385,-1,0.6,18
81,9390,-1,0.6,23
81,9395,-1,0.6,28
82,9400,-1,0.55,1
82,9405,-1,0.55,6
82,9410,-1,0.55,11
82,9415,-1,0.55,16
82,9420,-1,0.55,21
82,9425,-1,0.55,26
82,9430,-1,0.55,31
82,9435,-1,0.55,36
82,9440,-1,0.55,41
82,9445,-1,0.55,46
82,9450,-1,0.55,51
82,9455,-1,0.55,56
82,9460,-1,0.55,61
82,9465,-1,0.55,66
82,9470,-1,0.55,71
82,9475,-1,0.55,76
82,9480,-1,0.55,81
82,9485,-1,0.55,86
82,9490,-1,0.55,91
82,9495,-1,0.55,96
82,9500,-1,0.55,101
82,9505,-1,0.55,106
83,9510,1,0.55,2
83,9515,1,0.55,7
83,9520,1,0.55,12
83,9525,1,0.55,17
83,9530,1,0.55,22
83,9535,1,0.55,27
83,9540,1,0.55,32
83,9545,1,0.55,37
83,9550,1,0.55,42
83,9555,1,0.55,47
83,9560,1,0.55,52
83,9565,1,0.55,57
83,9570,1,0.55,62
83,9575,1,0.55,67
83,9580,1,0.55,72
83,9585,1,0.55,77
83,9590,1,0.55,82
83,9595,1,0.55,87
83,9600,1,0.55,92
83,9605,1,0.55,97
83,9610,1,0.55,102
83,9615,1,0.55,107
84,9620,1,0.55,4
84,9625,1,0.55,9
84,9630,1,0.55,14
84,9635,1,0.55,19
84,9640,1,0.55,24
84,9645,1,0.55,29
84,9650,1,0.55,34
86,9655,-1,0.5,4
86,9660,-1,0.5,9
86,9665,-1,0.5,14
86,9670,-1,0.5,19
86,9675,-1,0.5,24
86,9680,-1,0.5,29
86,9685,-1,0.5,34
86,9690,-1,0.5,39
86,9695,-1,0.5,44
86,9700,-1,0.5,49
86,9705,-1,0.5,54
86,9710,-1,0.5,59
86,9715,-1,0.5,64
86,9720,-1,0.5,69
86,9725,-1,0.5,74
86,9730,-1,0.5,79
86,9735,-1,0.5,84
86,9740,-1,0.5,89
86,9745,-1,0.5,94
86,9750,-1,0.5,99
86,9755,-1,0.5,104
86,9760,-1,0.5,109
87,9765,1,0.55,5
87,9770,1,0.55,10
87,9775,1,0.55,15
87,9780,1,0.55,20
87,9785,1,0.55,25
87,9790,1,0.55,30
87,9795,1,0.55,35
87,9800,1,0.55,40
87,9805,1,0.55,45
87,9810,1,0.55,50
87,9815,1,0.55,55
87,9820,1,0.55,60
87,9825,1,0.55,65
87,9830,1,0.55,70
87,9835,1,0.55,75
87,9840,1,0.55,80
87,9845,1,0.55,85
87,9850,1,0.55,90
87,9855,1,0.55,95
87,9860,1,0.55,100
87,9865,1,0.55,105
88,9870,1,0.55,2
88,9875,1,0.55,7
88,9880,1,0.55,12
88,9885,1,0.55,17
89,9890,-1,0.5,1
89,9895,-1,0.5,6
89,9900,-1,0.5,11
89,9905,-1,0.5,16
89,9910,-1,0.5,21
89,9915,-1,0.5,26
89,9920,-1,0.5,31
89,9925,-1,0.5,36
89,9930,-1,0.5,41
89,9935,-1,0.5,46
89,9940,-1,0.5,51
89,9945,-1,0.5,56
89,9950,-1,0.5,61
89,9955,-1,0.5,66
89,9960,-1,0.5,71
89,9965,-1,0.5,76
89,9970,-1,0.5,81
89,9975,-1,0.5,86
89,9980,-1,0.5,91
89,9985,-1,0.5,96
89,9990,-1,0.5,101
89,9995,-1,0.5,106
90,10000,1,0.55,5
90,10005,1,0.55,10
90,10010,1,0.55,15
90,10015,1,0.55,20
90,10020,1,0.55,25
90,10025,1,0.55,30
91,10030,-1,0.5,5
91,10035,-1,0.5,10
91,10040,-1,0.5,15
91,10045,-1,0.5,20
91,10050,-1,0.5,25
91,10055,-1,0.5,30
91,10060,-1,0.5,35
91,10065,-1,0.5,40
91,10070,-1,0.5,45
91,10075,-1,0.5,50
91,10080,-1,0.5,55
91,10085,-1,0.5,60
91,10090,-1,0.5,65
91,10095,-1,0.5,70
91,10100,-1,0.5,75
91,10105,-1,0.5,80
91,10110,-1,0.5,85
91,10115,-1,0.5,90
91,10120,-1,0.5,95
91,10125,-1,0.5,100
91,10130,-1,0.5,105
92,10135,1,0.5,3
92,10140,1,0.5,8
92,10145,1,0.5,13
92,10150,1,0.5,18
92,10155,1,0.5,23
92,10160,1,0.5,28
93,10165,-1,0.5,5
93,10170,-1,0.5,10
93,10175,-1,0.5,15
93,10180,-1,0.5,20
93,10185,-1,0.5,25
93,10190,-1,0.5,30
93,10195,-1,0.5,35
93,10200,-1,0.5,40
93,10205,-1,0.5,45
93,10210,-1,0.5,50
93,10215,-1,0.5,55
93,10220,-1,0.5,60
93,10225,-1,0.5,65
93,10230,-1,0.5,70
93,10235,-1,0.5,75
93,10240,-1,0.5,80
93,10245,-1,0.5,85
93,10250,-1,0.5,90
93,10255,-1,0.5,95
93,10260,-1,0.5,100
93,10265,-1,0.5,105
94,10270,1,0.55,1
94,10275,1,0.55,6
94,10280,1,0.55,11
94,10285,1,0.55,16
94,10290,1,0.55,21
94,10295,1,0.55,26
94,10300,1,0.55,31
94,10305,1,0.55,36
94,10310,1,0.55,41
94,10315,1,0.55,46
94,10320,1,0.55,51
94,10325,1,0.55,56
94,10330,1,0.55,61
94,10335,1,0.55,66
94,10340,1,0.55,71
94,10345,1,0.55,76
94,10350,1,0.55,81
94,10355,1,0.55,86
94,10360,1,0.55,91
94,10365,1,0.55,96
94,10370,1,0.55,101
94,10375,1,0.55,106
95,10380,1,0.55,4
95,10385,1,0.55,9
95,10390,1,0.55,14
95,10395,1,0.55,19
95,10400,1,0.55,24
95,10405,1,0.55,29
95,10410,1,0.55,34
95,10415,1,0.55,39
95,10420,1,0.55,44
95,10425,1,0.55,49
95,10430,1,0.55,54
95,10435,1,0.55,59
96,10440,-1,0.5,1
96,10445,-1,0.5,6
96,10450,-1,0.5,11
96,10455,-1,0.5,16
96,10460,-1,0.5,21
96,10465,-1,0.5,26
96,10470,-1,0.5,31
96,10475,-1,0.5,36
96,10480,-1,0.5,41
96,10485,-1,0.5,46
96,10490,-1,0.5,51
96,10495,-1,0.5,56
96,10500,-1,0.5,61
96,10505,-1,0.5,66
96,10510,-1,0.5,71
96,10515,-1,0.5,76
96,10520,-1,0.5,81
96,10525,-1,0.5,86
96,10530,-1,0.5,91
96,10535,-1,0.5,96
96,10540,-1,0.5,101
